station_complex_id,netRidership,total_spending,avg_fare_per_ride,Metrocard - Fair Fare_pct,Metrocard - Full Fare_pct,Metrocard - Other_pct,Metrocard - Seniors & Disability_pct,Metrocard - Students_pct,Metrocard - Unlimited 30-Day_pct,Metrocard - Unlimited 7-Day_pct,OMNY - Full Fare_pct,OMNY - Other_pct,OMNY - Seniors & Disability_pct,Latitude,Longitude,MEAN_Median_Inc,Male_Total_pct,Female_Tot_pct,White_Alon_pct,Black_Alon_pct,Hispanic_L_pct,Non_Hispan_pct
41,691430,1740207.4,2.5168236842485863,0.007692752700924172,0.1329664608130975,0.04902593176460379,0.027205935524926603,0.05282241152394313,0.08734072863485819,0.028390437209840476,0.6116266288706015,3.3264394081830406e-05,0.0028954485631228033,40.67705,-73.972367,135261.4,0.4740530448349063,0.5259469551650937,0.6813985012404409,0.08363385252819765,0.888232435612164,0.111767564387836
413,577120,1492368.0899999999,2.5858887059883555,0.010942265040199612,0.1408199334627114,0.03862628222899917,0.014858261713335182,0.02658026060438037,0.08346271139451067,0.0755787357915165,0.6075114360964791,3.4654837815359025e-05,0.0015854588300526753,40.707557,-74.011862,154197.3333,0.46392563996851693,0.5360743600314831,0.6290431393126195,0.05608860237622278,0.913740114688355,0.086259885311645
414,576846,1347189.77,2.33544094957753,0.02721696952046127,0.17860572839197983,0.11355890480301502,0.025195632803209175,0.04068850265062079,0.11007790640829615,0.1641668660266345,0.3368750065008685,0.001610481827038759,0.0020040010678760017,40.704817,-74.014065,171196.8,0.49495944819222315,0.5050405518077768,0.649890093231259,0.041537178806943076,0.9156749791556128,0.08432502084438717
416,297049,643523.2,2.166387363700938,0.037606590158526035,0.2845389144551909,0.09444233106322526,0.029813263131671878,0.11397109567781746,0.09697053348100819,0.12848048638440124,0.21403876128180874,6.732895919528428e-06,0.00013129147043080435,40.903125,-73.85062,74399.0,0.4931576855374482,0.5068423144625518,0.05973539265231957,0.665606723070808,0.7834875929816592,0.21651240701834082
417,222783,470887.06,2.113657954152696,0.04505280923589322,0.26282974912807533,0.06978539655180153,0.030653146784090347,0.11981614396071513,0.12342503691933406,0.14501555325137017,0.20317977583567867,0.0,0.0002423883330415696,40.898379,-73.854376,80233.0,0.48109760940354224,0.5189023905964578,0.12822651099992058,0.5220792629656104,0.7103486617425145,0.2896513382574855
418,312866,657037.61,2.1000607608369077,0.06595795004890273,0.25473845032697706,0.05712669321690436,0.04437043334846228,0.1196966113288117,0.09943873735081472,0.15083773884027027,0.20715258289491348,3.1962565443352744e-06,0.0006776063873990782,40.893193,-73.857473,59540.0,0.4717124414631059,0.528287558536894,0.11947854701936464,0.5324642450322744,0.6831413745095557,0.31685862549044425
419,247597,512560.98,2.070142126116229,0.0576622495426035,0.24528164719281736,0.053445720263169585,0.03260540313493297,0.14272386175922971,0.10706510983574115,0.1334264954745009,0.22751083413773188,8.077642297766129e-06,0.0002706010169751653,40.888022,-73.860341,50741.66667,0.47079222921787145,0.5292077707821286,0.08302750749133025,0.5873876300461264,0.6596074206255682,0.34039257937443185
42,751214,1742240.26,2.319232948267737,0.027749749072834107,0.15930879882430307,0.0617986352757004,0.03203348180411973,0.06879664117015924,0.13949021184376223,0.0809050417058255,0.4283266818776008,2.529239337925012e-05,0.0015654660323156917,40.661614,-73.962246,68655.5,0.479586129753915,0.520413870246085,0.24217002237136465,0.5852908277404921,0.9151752423564504,0.08482475764354959
420,219241,458034.02999999997,2.0891805364872447,0.06627410019111389,0.2602341715281357,0.049821885504992225,0.02896812183852473,0.14198074265306215,0.097705264982371,0.12142345637905319,0.2332410452424501,4.561190653208114e-06,0.00034665048964381665,40.883895,-73.862633,52531.22222,0.4547246725474472,0.5452753274525528,0.07574846297781342,0.5913525795241914,0.6553060678962844,0.3446939321037156
421,390722,819312.45,2.096919165032939,0.06575775103526292,0.2080737711211552,0.06624147091794165,0.033655642630821915,0.1237580683964558,0.10661800461709349,0.13878153776854132,0.2569090043560383,2.8153009044793997e-05,0.00017659614764461688,40.87785,-73.866256,48705.83333,0.48520673624580524,0.5147932637541948,0.10372217604137804,0.4078384286198085,0.507034881930975,0.492965118069025
422,244968,531816.82,2.170964452499918,0.06576777375004082,0.23442653734365304,0.05818310963064564,0.030897913196825708,0.1087978838052317,0.08738284184056692,0.14481075079194017,0.26954541001273635,2.449299500342902e-05,0.00016328663335619345,40.871356,-73.867164,56578.36364,0.47698138446104116,0.5230186155389589,0.08092743283914837,0.4470330323635418,0.5266228216846877,0.4733771783153123
423,344417,754725.89,2.1913142789119004,0.06745892334002096,0.2291059965100445,0.04955911003231548,0.032161594810941385,0.08895902350929251,0.11687576397216165,0.1497254781268056,0.2659624815267539,1.7420742878545486e-05,0.00017420742878545485,40.865462,-73.867352,46248.25,0.465497428039838,0.5345025719601619,0.17347050454197221,0.3237386450694976,0.5029276567801247,0.49707234321987526
424,583057,1305875.31,2.2397043685265765,0.05231735490698165,0.22156152828968695,0.052267617059738584,0.037004958348840676,0.08383571417545797,0.11314331188888908,0.12758958386572838,0.3115973223887201,8.91851054013587e-05,0.0005934239705551944,40.857192,-73.867615,60196.63636,0.4775513453271772,0.5224486546728228,0.24661678076739374,0.20761025314440376,0.4851934405349467,0.5148065594650534
425,195992,433125.39999999997,2.209913669945712,0.059119759990203684,0.23181048206049226,0.047552961345361036,0.026286787215804727,0.10234091187395404,0.11058104412424997,0.11293828319523246,0.30826768439528146,0.0002296012082125801,0.0008724845912078044,40.848828,-73.868457,49237.875,0.4985588054623636,0.5014411945376365,0.21372206208949582,0.19543542975948588,0.45451968057458775,0.5454803194254123
426,621185,1352022.67,2.1765217608280945,0.06739538140811513,0.21334546069206436,0.06968777417355539,0.020972818081569904,0.09489926511425743,0.11007348857425726,0.15507296538068369,0.2682550286951552,2.2537569323148498e-05,0.0002752803110184567,40.841894,-73.873488,39056.16667,0.4854026481441285,0.5145973518558715,0.11998046451052746,0.26926416322986757,0.2923811591057087,0.7076188408942913
427,302684,616783.39,2.0377138864294118,0.09573350424865536,0.15780483937043252,0.06756551386924978,0.02770876557730174,0.12932959786443948,0.10055701655852307,0.1578643073304172,0.26330100038323795,3.3037755547039154e-05,0.00010241704219582139,40.840295,-73.880049,29398.33333,0.47447567603614416,0.5255243239638558,0.110333099929979,0.401653829482178,0.33833483378346835,0.6616651662165316
428,383671,794570.6,2.0709686163405627,0.08757242533316305,0.1671901186172528,0.08601119188054349,0.027137834238188448,0.11923757594397283,0.10237156313612444,0.14389933041590322,0.26607171248283035,2.606399753955863e-06,0.0005056415522674374,40.837288,-73.887734,31894.0,0.48879619033556054,0.5112038096644395,0.08619734947764775,0.40868987411864593,0.3774225700468825,0.6225774299531175
429,316317,670914.53,2.1210195152331366,0.08044777865242779,0.2074690895525691,0.057259015481305145,0.0243679599895042,0.12109055156694076,0.09435155239838516,0.13795022082278222,0.27695950581220735,1.8968313432411158e-05,8.53574104458502e-05,40.829993,-73.891865,40777.22222,0.48279007377598926,0.5172099262240107,0.0795439302481556,0.4202280348759222,0.39042253521126763,0.6095774647887324
43,477000,1132260.46,2.3737116561844864,0.028360587002096437,0.15850314465408805,0.05183647798742139,0.029354297693920336,0.05436687631027254,0.1349329140461216,0.08852620545073375,0.45310901467505244,2.0964360587002095e-05,0.000989517819706499,40.655292,-73.961495,77108.45455,0.4777220053293673,0.5222779946706327,0.23042283778480097,0.5259548449732498,0.8287785833798104,0.17122141662018964
430,408734,859213.74,2.1021342486800707,0.07564088135560046,0.1796792045682522,0.06063111950559533,0.026601652908737713,0.10663659005612453,0.11324479979644463,0.1868892727299417,0.2504146951317972,7.339736845968282e-05,0.00018838657904651925,40.824073,-73.893064,40796.45455,0.47611404623375464,0.5238859537662454,0.0810093849617691,0.3000289796919236,0.2883479346396487,0.7116520653603513
431,191007,408199.13,2.1370898972288974,0.09004905579376672,0.20487207275126043,0.04453239933614998,0.016674781552508545,0.11238855120492966,0.09891784070740862,0.15319333846403535,0.2789897752438392,1.0470820441135665e-05,0.0003717141256603161,40.822181,-73.896736,38044.75,0.461821896318996,0.5381781036810039,0.08228448433110795,0.2966327386815512,0.2969975557258035,0.7030024442741964
432,426010,908768.63,2.1332096194925003,0.08621159127720007,0.1990117602873172,0.07228703551559823,0.025759958686415813,0.10846224267035985,0.08869510105396587,0.14742846412056054,0.2718269524189573,2.8168352855566772e-05,0.0002887256167695594,40.819585,-73.90177,36189.83333,0.45734913411908473,0.5426508658809153,0.09966072261259667,0.29491405508835683,0.2942547957099902,0.7057452042900098
433,354543,740807.0,2.0894701065879175,0.08782855676180322,0.20238447804638648,0.05973887511528926,0.02129783975427522,0.13701017930124132,0.08587674837748877,0.12146622553540755,0.2840783769528661,0.00024538631421294456,7.333384102915585e-05,40.81649,-73.907807,34971.88889,0.45897700852492895,0.541022991475071,0.09798501679152674,0.31270989408421596,0.286695944200465,0.713304055799535
434,960983,2061050.66,2.14473165498245,0.08347910420891941,0.19176613946344526,0.0712395536653614,0.02539170828204037,0.08782049214190053,0.11796566640616951,0.16944836693260962,0.2524030081697595,4.7867652185314415e-05,0.0004380930776090732,40.816109,-73.917757,23556.1,0.45014199109786307,0.5498580089021369,0.12154840788705162,0.37910616100380656,0.3446657670540372,0.6553342329459628
436,290411,617667.0599999999,2.1268721226124354,0.06285574582230012,0.1786295973637362,0.0788640926135718,0.042670559999449055,0.10576045673201084,0.1260282840526013,0.10866323934010765,0.2956775053286549,1.377358295656845e-05,0.0008367451646115333,40.82388,-73.93647,52668.0,0.46343161542073474,0.5365683845792653,0.12431793526659218,0.5095610498534674,0.663509334369586,0.336490665630414
437,232001,491773.76,2.1197053460976463,0.06521092581497494,0.16778375955276054,0.07811173227701605,0.038732591669863495,0.1054736833030892,0.12618480092758222,0.12255119590001767,0.2950418317162426,2.155163124296878e-05,0.0008879272072103137,40.820421,-73.936245,55946.66667,0.463459516298633,0.536540483701367,0.11665352260778128,0.6179514984227129,0.7353115141955836,0.2646884858044164
438,700752,1546965.71,2.207579443226705,0.053062995182318426,0.15029425531429094,0.0720440326963034,0.037478309016599314,0.07065267027421969,0.16074303034454415,0.11505782359522342,0.33936114345731444,2.4259652487613306e-05,0.0012814804666986324,40.814229,-73.94077,56795.5,0.4689546897157134,0.5310453102842866,0.14297049091768518,0.5972381659801472,0.7676581808359781,0.23234181916402188
439,600421,1366172.99,2.2753584401611535,0.048525950957744646,0.14720337896242802,0.06310072432509856,0.02523062984139462,0.06655496726463599,0.1302119679358317,0.13330313230216798,0.3841471234350564,1.9985976506484617e-05,0.0017021389991356065,40.807754,-73.945495,68204.0,0.4698721584711375,0.5301278415288625,0.26779091583402415,0.4788821501810725,0.822199921462542,0.177800078537458
44,1276974,2891512.48,2.2643471832629327,0.036239578879444685,0.18259494711716917,0.053820203073829224,0.03021283127142761,0.07960068098489084,0.13969039306986672,0.10917293539257651,0.36773888896719903,1.3312722107106331e-05,0.0009162285214890828,40.650527,-73.962982,84765.90909,0.4840918691775796,0.5159081308224204,0.2183560486470863,0.4911843831291549,0.7910487582542188,0.20895124174578117
440,618117,1354197.26,2.190842931030857,0.04862833411797443,0.14823245437352475,0.057262621801374175,0.03539944703025479,0.08867091505329897,0.15323636140083513,0.10816237055444196,0.35778016136103685,9.706900149971607e-06,0.00261762740710901,40.802098,-73.949625,62838.5,0.48759639699889235,0.5124036030011077,0.2504336558757759,0.480030930635959,0.7827958787017493,0.21720412129825076
441,498734,1109490.25,2.2246132206747484,0.058135198322151686,0.12594689754458288,0.054155120765778955,0.032033107829023084,0.08324277069540076,0.13998043044989913,0.09968239582623202,0.40491123524764705,1.0025384272979183e-05,0.001902817935011449,40.799075,-73.951822,54880.11111,0.48082906001244446,0.5191709399875555,0.2237861265475143,0.4729332503701161,0.7477846675392108,0.25221533246078914
442,316541,708291.24,2.2375971517117845,0.03175575991735668,0.25284876208769164,0.08861411317965129,0.027999532446033846,0.09309062649072317,0.11401366647606472,0.1071677918500289,0.2838052574548005,2.843233577956726e-05,0.0006760577618697104,40.8883,-73.830834,57318.4,0.4699634071965847,0.5300365928034153,0.059158365521447445,0.6907908111404757,0.7503557633665379,0.24964423663346208
443,240370,527937.46,2.1963533718850106,0.05581395348837209,0.2622373840329492,0.05279777010442235,0.03530390647751383,0.11778092108000167,0.09688397054540916,0.07738902525273536,0.3005824354120731,1.2480758830136872e-05,0.0011981528476931397,40.878663,-73.838591,72181.6,0.46319281374631927,0.5368071862536807,0.060456968206045694,0.7075179842707517,0.7454620000745462,0.2545379999254538
444,398583,879054.6599999999,2.205449454693251,0.046527323041875845,0.22798011957358943,0.06265445340117366,0.03204602303660718,0.10484390954957938,0.11444793179839581,0.09893046115865453,0.3118999054149324,4.515997922640955e-05,0.0006247130459653322,40.869526,-73.846384,80676.55556,0.4709639754112435,0.5290360245887565,0.13067069610906967,0.5684947972114427,0.6986503657405817,0.30134963425941824
445,252184,584322.87,2.3170497335279,0.04345239983504108,0.2295506455603845,0.053131840243631635,0.034010880944072584,0.08451368841798053,0.10585524854867874,0.056918757732449324,0.3914602036608191,5.5515020778479204e-05,0.0010508200361640707,40.858985,-73.855359,78686.85714,0.4811471056824217,0.5188528943175783,0.3810939989378651,0.16680828465215083,0.6561338289962825,0.34386617100371747
446,273569,642873.73,2.349950944734235,0.04110845892626723,0.22928036436876986,0.042585234438112504,0.029074931735686427,0.08414330571080787,0.10023065478910256,0.049716890437147485,0.4221823379110937,0.00011331693283961268,0.001564504750172717,40.854364,-73.860495,88223.71429,0.4945487860742098,0.5054512139257902,0.34915254237288135,0.13884562528630326,0.5731562070545121,0.42684379294548785
447,3224407,7105459.85,2.2036485623558066,0.0457039077262889,0.19223162584624087,0.0425510799350082,0.04472574336924588,0.03397865095814517,0.24388329388938804,0.15878733671028503,0.23723431936477002,6.698906186470877e-05,0.0008370531387631897,40.7596,-73.83003,55145.0,0.4526674168325687,0.5473325831674313,0.07677659482385528,0.028967944833953662,0.8626042297815864,0.13739577021841368
448,176699,423049.94,2.3941841210193604,0.032976983457744524,0.21120096887928058,0.1386991437416171,0.024114454524360635,0.032229950367574235,0.08952512464699856,0.11792936009824617,0.3517620360047312,0.0004357693025993356,0.0011262089768476335,40.754622,-73.845625,0.0,,,,,,
449,925393,2045871.78,2.2108139784934617,0.02433344535781014,0.2636490658563443,0.022057655504202,0.0131101056524093,0.12101128925764514,0.08764708615690847,0.20001339971233845,0.26778568672985426,5.403109813884479e-05,0.0003382346743491684,40.75173,-73.855334,62035.0,0.5556454876568191,0.4443545123431809,0.14633077026844732,0.06502090921354377,0.20076217455820855,0.7992378254417914
45,326784,736014.83,2.252297633911085,0.030129994124559342,0.17600922933803367,0.03745593419506463,0.03563209949079514,0.10835291813552683,0.10847838327457893,0.08697182236584411,0.41567824618096355,4.5901880141010576e-05,0.0012454710144927535,40.644031,-73.964492,98669.1,0.48844259189086775,0.5115574081091322,0.25871542250852597,0.4083933308071239,0.8107948086396363,0.18920519136036376
450,2584763,5957315.68,2.3047821715182395,0.019520551787533324,0.26915310997565345,0.019517843608872456,0.010778937952918701,0.09786313097177575,0.06814976847006862,0.2136079787585941,0.3012241354429787,3.3658791927925304e-05,0.00015088423967690655,40.749865,-73.8627,76180.125,0.5258861316101403,0.4741138683898597,0.14059572515581387,0.029537720338010935,0.13552938477421328,0.8644706152257867
451,2726814,6354161.569999999,2.3302511905835894,0.020730053461658918,0.26480720723892426,0.020365158753035593,0.014407656701190473,0.07996254970085968,0.0818669700243581,0.2152141656893356,0.30215408898443386,0.0003329893421406814,0.0001591601040628367,40.749145,-73.869527,80754.0625,0.5374733456846227,0.4625266543153774,0.1299681896039431,0.02242458139616178,0.21361904428985912,0.7863809557101409
452,1713693,3839981.52,2.2407639641406014,0.027416229161232496,0.23716966807940512,0.023227030745880388,0.033554434779158225,0.09124563151042807,0.12064412937439786,0.17346981052032073,0.2926171723873529,2.917675452954526e-05,0.0006267166872946322,40.748408,-73.876613,70405.29412,0.524623246043641,0.4753767539563591,0.16980775812218984,0.01691114861276656,0.35407201104594216,0.6459279889540579
453,673961,1471331.1099999999,2.183110165128249,0.028308759705680298,0.2238764557593095,0.03178522199355749,0.048243147600528814,0.09884103086083616,0.13211743706238194,0.16104344316659272,0.27473696549206855,4.599672681356933e-05,0.0010015416322309452,40.747659,-73.883697,71959.25,0.5070175701382543,0.4929824298617456,0.23895687602043109,0.021015263402285767,0.4661104537080032,0.5338895462919968
455,503037,1076833.5999999999,2.140664801992696,0.027701739633466324,0.1908607120350988,0.026178988821895805,0.02896606015064498,0.10580732630005348,0.1671288593085598,0.1784759371577041,0.2745662843886235,5.1686058878372765e-05,0.00026240614507481557,40.746325,-73.896403,72028.5,0.4941615378130006,0.5058384621869995,0.25488997555012227,0.014564539246269286,0.6659008515302252,0.3340991484697749
456,1634704,3694978.17,2.2603346966790316,0.022021723810549187,0.20235039493388404,0.04551588544470436,0.036829297536434734,0.07567180358034237,0.1579325676085701,0.1236670369681606,0.3350924693400151,9.604185222523466e-05,0.0008227789251142715,40.74563,-73.902984,80186.11111,0.4772217050867875,0.5227782949132125,0.28962930515249413,0.011909324864480096,0.6548212232382412,0.34517877676175873
457,577049,1327667.9,2.3007888411556037,0.02379347334455133,0.1675888875988001,0.035118334838116,0.039525239624364654,0.06543291817505965,0.15884612918486993,0.11061452320340213,0.3974775105753584,3.2926146653057194e-05,0.0015700573088247272,40.744149,-73.912549,73614.18182,0.48246532321381835,0.5175346767861816,0.3948704527610573,0.014969903166710286,0.6285265637267731,0.37147343627322693
458,1088530,2496834.21,2.2937670160675405,0.02639798627506821,0.17246561877026817,0.032668828603713264,0.03585661396562336,0.06450717940709029,0.16197073116955896,0.12358593699760227,0.38124351189218486,4.317749625641921e-05,0.0012604154226341948,40.743132,-73.918435,76092.75,0.4947387314621615,0.5052612685378385,0.4189046689551502,0.017724529402526307,0.6343586637050997,0.36564133629490025
459,786789,1858434.41,2.3620493041971864,0.02249395962577006,0.17359037810645547,0.03613548232118141,0.039738735544091235,0.05232787952043051,0.14962969741569848,0.09686459775111243,0.42795463586806626,2.9232742196446568e-05,0.001235401104997655,40.743781,-73.924016,69608.09091,0.4953131232548863,0.5046868767451137,0.4297300890838984,0.025960643531445286,0.6718189070602314,0.32818109293976866
46,555287,1253654.04,2.257668629015266,0.02967834651270424,0.18829001939537574,0.03942285700907819,0.03629474487967484,0.09687422900229971,0.13174448528418636,0.08280042572579585,0.39363248194177064,2.341131703065262e-05,0.0012389989320837694,40.640927,-73.963891,111091.0,0.4968309403699392,0.5031690596300608,0.28078515069201915,0.3870779976717113,0.7994761350407451,0.20052386495925495
460,159500,358598.54,2.24826670846395,0.03149843260188088,0.20127272727272727,0.06882131661442006,0.026307210031347963,0.0838307210031348,0.13769278996865203,0.1149717868338558,0.3339937304075235,0.00020689655172413793,0.0014043887147335422,40.744587,-73.930997,30642.125,0.5455391415610097,0.45446085843899037,0.3091776201000349,0.08316854716761661,0.675119227637548,0.324880772362452
461,845900,2085866.47,2.4658546754935573,0.023734483981558103,0.12974819718642866,0.05453008629861686,0.009633526421562833,0.03147889821491902,0.11613784135240572,0.1294703865705166,0.5048705520747133,7.802340702210663e-05,0.00031800449225676794,40.750582,-73.940202,96361.33333,0.5047570189348008,0.49524298106519915,0.3133569629698722,0.13375617946087118,0.8180207070235985,0.18197929297640145
463,223900,557528.79,2.4900794551138903,0.022630638677981242,0.2302054488610987,0.07928539526574363,0.01458686913800804,0.01970075926753015,0.10749441715051362,0.11743188923626618,0.40677534613666816,0.00011612326931665922,0.0017731129968736044,40.742216,-73.948916,92075.4,0.5566369017758603,0.44336309822413966,0.4868064613223638,0.0716364001203973,0.8627470653155412,0.1372529346844587
464,1242876,3184188.54,2.5619519083158737,0.011606950331328306,0.12989952336355357,0.051363128743334006,0.020909567808856232,0.026758099762164526,0.10749181736552962,0.0381357432278039,0.6115139402482629,3.862010369497842e-05,0.0022826090454719536,40.742626,-73.953581,104426.2222,0.5226184616761377,0.4773815383238624,0.5326860262204125,0.04608707324712515,0.8902411741017495,0.10975882589825048
47,907599,2029559.89,2.2361856833249045,0.0351443754345256,0.18403391806293307,0.04618779879660511,0.03806306529645802,0.0958209517639398,0.13867357720755533,0.08119004097624612,0.37925890178371724,7.712657241799518e-06,0.0016196580207778987,40.635082,-73.962793,92113.0,0.47855788618375517,0.5214421138162448,0.35387763700382197,0.30244665803966414,0.8338800445394083,0.16611995546059166
471,500992,1286222.51,2.567351394832652,0.021373594787940726,0.14505620848237097,0.06082133048032703,0.019912493612672458,0.017177919008686766,0.08119091722023505,0.08388756706693919,0.5689292443791517,0.0004491089678078692,0.0012016159938681656,40.755882,-74.00191,137175.8,0.5337777279856599,0.46622227201434013,0.4934461124803943,0.09153036074389424,0.8392897154380462,0.16071028456195385
475,1184414,2810744.08,2.3731094701683704,0.03957400030732497,0.1417376018858271,0.058012654359033244,0.04017851865986049,0.0465158297689828,0.13699179509867326,0.06384254154375076,0.47055759219327026,2.0263185001190462e-05,0.0025692029982759407,40.784318,-73.947152,101696.0,0.4390038401088841,0.560996159891116,0.4695626812709626,0.15733104331059514,0.7519970186496427,0.24800298135035728
476,1634919,4205818.93,2.5724937626879374,0.006726938765773717,0.14260033677509407,0.04588606530354103,0.03468367546037449,0.02695852210415317,0.09461569655744413,0.029910350298699814,0.6140028955562936,1.7126230718463728e-05,0.004598392947907511,40.777891,-73.951787,161366.0,0.4398340747865817,0.5601659252134183,0.7660334255140074,0.042190693759769145,0.904617049416857,0.09538295058314296
477,1317510,3385718.9499999997,2.5697861496307426,0.009924023347071369,0.16269022626014223,0.04165888683956858,0.04339397803432232,0.024850665270092828,0.08951051604921405,0.0316430235823637,0.5914315640868001,2.0493203087642598e-05,0.004876623327337174,40.768799,-73.958424,149837.1,0.4341398973261317,0.5658601026738683,0.8181802979883279,0.00817712078393338,0.9333288740990954,0.06667112590090467
48,244208,531551.2999999999,2.17663344362183,0.03990860250278451,0.1656743431828605,0.046603714866015854,0.05222597130315141,0.10432090676800104,0.14653492105090743,0.07610315796370307,0.36607318351569157,0.0003193998558605779,0.002235798991024045,40.62927,-73.961639,84619.25,0.46007255561868965,0.5399274443813104,0.41728222387342107,0.23283360286725818,0.8613575768171686,0.13864242318283143
49,403012,882573.65,2.1899438478258713,0.04358679146030391,0.17108175438944745,0.042604190445942054,0.050591545661171376,0.07344446319216301,0.1933466001012377,0.10185800919079332,0.32205244508848374,5.2107629549492325e-05,0.001382092840907963,40.625039,-73.960803,80875.18182,0.4966419998756296,0.5033580001243704,0.54458677942914,0.11124930041664076,0.8951868664884025,0.10481313351159753
5,489859,1139408.56,2.3259929081633697,0.02589928938735432,0.16542515295217602,0.040499409013614124,0.030388336235528998,0.06712543813628004,0.15200292329017126,0.09044847599002978,0.4270759545093588,3.266246001400403e-05,0.001102358025472636,40.756804,-73.929575,90276.0,0.5228485174310409,0.4771514825689591,0.4385674703279434,0.07526570447872297,0.7331789421446591,0.266821057855341
50,428920,960324.35,2.238935815536697,0.045236874009139234,0.1939685722279213,0.04199151356896391,0.047407441947216265,0.07916627809381703,0.1623263079362119,0.0701645994591066,0.3580574466100905,3.0308682271752307e-05,0.0016506574652615873,40.617618,-73.959399,67908.77778,0.5053893273648251,0.49461067263517494,0.6482212274708447,0.0802214630698551,0.9103840263870892,0.08961597361291082
501,587147,1399035.5799999998,2.3827688466431742,0.030413167401008606,0.3740460225463129,0.07997656464224462,0.055662380971034514,0.062309779322724974,0.08419016021541453,0.04064740175799246,0.2703650022907381,0.0004666633739080673,0.0019228574786211972,40.643748,-74.073643,67443.0,0.47253566106025124,0.5274643389397488,0.3261656376410475,0.4057909303810943,0.713753459655099,0.286246540344901
502,42801,103895.95,2.42741875189832,0.028106819934113687,0.46683488703534964,0.06415737950047896,0.02770963295250111,0.05880703721875657,0.041073806686759654,0.1417022966753113,0.16901474264619987,0.0015420200462606013,0.001051377304268592,40.636949,-74.074835,58916.75,0.4994647499617679,0.5005352500382322,0.34768313197736656,0.2912524850894632,0.6046031503287964,0.39539684967120353
51,1397722,3107966.7399999998,2.223594348518518,0.04997059501102508,0.1893910233937793,0.04473779478322585,0.057030654164418965,0.06643810428683243,0.18579159518130214,0.0697585070564819,0.3351782400219786,0.00018959421115214613,0.0015138918898035519,40.60867,-73.957734,70956.2,0.5072238082879141,0.4927761917120858,0.7234478184387346,0.024915650142745913,0.9138045390316348,0.0861954609683652
52,594109,1273199.13,2.1430396274084385,0.060477117835279384,0.1789318121758802,0.03309157073870283,0.05562615614306465,0.08343250144333784,0.21224219798050525,0.06433331257395529,0.31044303318078,5.0495784443595364e-05,0.0013718021440510075,40.5993,-73.955929,63075.91667,0.4938659609075621,0.5061340390924379,0.6017699115044248,0.03545336751853996,0.9115871309238276,0.08841286907617237
53,476013,1021873.2,2.146733807690126,0.06063699940967999,0.19357034366708473,0.0369632762130446,0.07480678048708754,0.09794690481142322,0.16862564677855438,0.03414822704421938,0.33155397016468036,9.243445031963412e-05,0.001655416973906175,40.595246,-73.955161,70026.18182,0.5051608437904367,0.49483915620956337,0.5794589389425536,0.03620113749210075,0.8972946947127682,0.1027053052872318
54,1037321,2320815.65,2.237316751516647,0.045538459165484935,0.2198229863272796,0.04812010939718756,0.061332027405210154,0.07898133750304871,0.1569408119569545,0.04838425135517357,0.3395380986213525,1.9280434889489368e-05,0.0013226378334189705,40.586896,-73.954155,80786.25,0.479092497896304,0.5209075021036961,0.6456081299760502,0.015534986083241633,0.9089261440869959,0.09107385591300408
55,869449,1947884.16,2.240366208943825,0.04558174199981828,0.2334892558390429,0.03674511098408302,0.06319634619166851,0.08214512869645028,0.13272198829373547,0.08134117124753723,0.3233381141389547,1.9552613206755083e-05,0.0014215899955028989,40.577621,-73.961376,43757.55556,0.46128336392028074,0.5387166360797192,0.6873048069802634,0.026691136224604783,0.8885347242345214,0.1114652757654786
56,230649,512564.22,2.2222694223690542,0.03627156415158964,0.22413277317482408,0.036874211464172836,0.09387857740549493,0.08574067088953345,0.12985965688123513,0.0534968718702444,0.3372093527394439,3.0349145238002333e-05,0.002505972278223621,40.576312,-73.968501,41148.66667,0.45471944587902907,0.5452805541209709,0.7525898471914209,0.026217456025761764,0.9248716468693988,0.0751283531306012
57,149382,327497.14,2.1923467352157555,0.04059391359066019,0.21084200238315193,0.058755405604423556,0.09792344459171788,0.09119572639273808,0.12063033029414522,0.04416864146952109,0.33259696616727585,0.00021421590285308805,0.003079353603513141,40.576127,-73.975939,45747.2,0.48437178696278016,0.5156282130372198,0.7893275755706354,0.035009253547193094,0.9090067859346083,0.09099321406539174
58,779237,1605223.26,2.0599936347991687,0.08332766539576535,0.1861808410021598,0.10227055440129254,0.04759655919829269,0.10159168519975309,0.14393053717931772,0.1074345802368214,0.22704389036968214,6.416533095836055e-05,0.000559521685956904,40.577422,-73.981233,42010.75,0.45392550143266475,0.5460744985673353,0.3459025787965616,0.286189111747851,0.7519770773638969,0.24802292263610315
59,553108,1174301.3,2.123095851081525,0.05498022086102533,0.22680561481663616,0.023451116237696797,0.03321412816303507,0.12022606796502672,0.1553729108962445,0.10977060537905797,0.2758123187514916,1.9887616884948327e-05,0.0003471293129009163,40.646292,-73.994324,56536.25,0.510267454672944,0.489732545327056,0.26214564760092157,0.01687869377942502,0.6462486226585195,0.35375137734148054
6,255676,620876.73,2.428373136313146,0.021953566232262706,0.12707489165975688,0.043817174861934635,0.016583488477604467,0.03448896259328212,0.10201192133794333,0.19268918474944852,0.4610600916785306,0.00010169120292870665,0.00021902720630798353,40.752882,-73.932755,74981.14286,0.5352848928384736,0.4647151071615264,0.3578672242550967,0.04819654992158913,0.7757449032932566,0.22425509670674335
